Blender 4.5.3 LTS (hash 67807e1800cc built 2025-09-09 01:38:15)
Read blend: "/home/nicklee/Phenix_Project/Drone/environments/villa_v1/renders/assets_equipment/equipment_smoke.blend"
Fra:1 Mem:269.77M (Peak 269.81M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Upper door.003
Fra:1 Mem:269.82M (Peak 269.82M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Upper door.004
Fra:1 Mem:269.79M (Peak 269.82M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 14_toilet_Seat ring
Fra:1 Mem:269.85M (Peak 269.85M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Upper door.007
Fra:1 Mem:269.90M (Peak 269.90M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Upper door.008
Fra:1 Mem:269.95M (Peak 269.95M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Upper door.009
Fra:1 Mem:269.99M (Peak 269.99M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Integrated refrigerator body
Fra:1 Mem:270.04M (Peak 270.04M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Brushed refrigerator door
Fra:1 Mem:270.05M (Peak 270.05M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Refrigerator pull
Fra:1 Mem:270.16M (Peak 270.16M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Brushed refrigerator door.001
Fra:1 Mem:270.18M (Peak 270.18M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Refrigerator pull.001
Fra:1 Mem:270.24M (Peak 270.24M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Refrigerator screen
Fra:1 Mem:270.26M (Peak 270.26M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Espresso machine
Fra:1 Mem:270.29M (Peak 270.29M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Espresso black face
Fra:1 Mem:270.31M (Peak 270.31M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Coffee spout
Fra:1 Mem:270.29M (Peak 270.31M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Coffee cup
Fra:1 Mem:270.31M (Peak 270.31M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 08_kitchen_Coffee cup.001
Fra:1 Mem:270.34M (Peak 270.34M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 09_laundry_Continuous stone folding counter
Fra:1 Mem:270.48M (Peak 270.48M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 09_laundry_Front loading appliance
Fra:1 Mem:270.49M (Peak 270.49M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 09_laundry_Appliance fascia
Fra:1 Mem:270.50M (Peak 270.50M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 09_laundry_Program dial
Fra:1 Mem:270.58M (Peak 270.58M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 09_laundry_Cycle display
Fra:1 Mem:270.67M (Peak 270.67M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 09_laundry_Door dark drum
Fra:1 Mem:270.67M (Peak 270.67M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 09_laundry_Upper cabinet
Fra:1 Mem:270.67M (Peak 270.67M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 09_laundry_Upper front
Fra:1 Mem:270.73M (Peak 270.73M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 09_laundry_Upper pull
Fra:1 Mem:270.84M (Peak 270.84M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 09_laundry_Folded linen
Fra:1 Mem:270.85M (Peak 270.85M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace
Fra:1 Mem:270.86M (Peak 270.86M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 09_laundry_Front loading appliance.001
Fra:1 Mem:270.85M (Peak 270.86M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 09_laundry_Appliance fascia.001
Fra:1 Mem:270.85M (Peak 270.86M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 09_laundry_Program dial.001
Fra:1 Mem:270.97M (Peak 270.97M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.001
Fra:1 Mem:271.04M (Peak 271.04M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.002
Fra:1 Mem:270.98M (Peak 271.04M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 09_laundry_Cycle display.001
Fra:1 Mem:270.96M (Peak 271.04M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 09_laundry_Upper pull.001
Fra:1 Mem:270.98M (Peak 271.04M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 09_laundry_Folded linen.003
Fra:1 Mem:271.04M (Peak 271.04M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 09_laundry_Folded linen.004
Fra:1 Mem:271.08M (Peak 271.08M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.004
Fra:1 Mem:271.08M (Peak 271.08M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 09_laundry_Front loading appliance.002
Fra:1 Mem:271.08M (Peak 271.08M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 09_laundry_Appliance fascia.002
Fra:1 Mem:271.11M (Peak 271.11M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.005
Fra:1 Mem:271.16M (Peak 271.16M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 09_laundry_Program dial.002
Fra:1 Mem:271.19M (Peak 271.19M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 09_laundry_Cycle display.002
Fra:1 Mem:271.24M (Peak 271.24M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.006
Fra:1 Mem:271.32M (Peak 271.32M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 09_laundry_Convex smoked door glass.002
Fra:1 Mem:271.31M (Peak 271.32M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 09_laundry_Upper cabinet.002
Fra:1 Mem:271.34M (Peak 271.34M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 09_laundry_Upper front.002
Fra:1 Mem:271.36M (Peak 271.36M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.008
Fra:1 Mem:271.45M (Peak 271.45M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.009
Fra:1 Mem:271.46M (Peak 271.46M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 09_laundry_Folded linen.008
Fra:1 Mem:271.48M (Peak 271.48M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 09_laundry_Front loading appliance.003
Fra:1 Mem:271.53M (Peak 271.53M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 09_laundry_Appliance fascia.003
Fra:1 Mem:271.49M (Peak 271.53M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 09_laundry_Program dial.003
Fra:1 Mem:271.52M (Peak 271.53M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 09_laundry_Cycle display.003
Fra:1 Mem:271.53M (Peak 271.53M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 09_laundry_Door dark drum.003
Fra:1 Mem:271.56M (Peak 271.56M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.001
Fra:1 Mem:271.60M (Peak 271.60M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 09_laundry_Convex smoked door glass.003
Fra:1 Mem:271.57M (Peak 271.60M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 09_laundry_Upper cabinet.003
Fra:1 Mem:271.71M (Peak 271.71M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Padded ankle collar.001
Fra:1 Mem:271.72M (Peak 271.72M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 09_laundry_Upper pull.003
Fra:1 Mem:271.86M (Peak 271.86M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 09_laundry_Folded linen.009
Fra:1 Mem:271.88M (Peak 271.88M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 09_laundry_Folded linen.010
Fra:1 Mem:271.88M (Peak 271.88M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 09_laundry_Task light
Fra:1 Mem:271.96M (Peak 271.96M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.010
Fra:1 Mem:272.00M (Peak 272.00M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.011
Fra:1 Mem:272.00M (Peak 272.00M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 10_tub_Freestanding oval bath
Fra:1 Mem:272.06M (Peak 272.06M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.012
Fra:1 Mem:272.05M (Peak 272.06M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 10_tub_Waste drain
Fra:1 Mem:272.04M (Peak 272.06M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 10_tub_Tap base
Fra:1 Mem:272.09M (Peak 272.09M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 10_tub_Floor mixer pedestal
Fra:1 Mem:272.08M (Peak 272.09M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa insulated base
Fra:1 Mem:272.09M (Peak 272.09M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa side casing
Fra:1 Mem:272.13M (Peak 272.13M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.014
Fra:1 Mem:272.12M (Peak 272.13M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa end casing
Fra:1 Mem:272.13M (Peak 272.13M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.015
Fra:1 Mem:272.14M (Peak 272.14M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.016
Fra:1 Mem:272.14M (Peak 272.14M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa end casing.001
Fra:1 Mem:272.23M (Peak 272.23M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.017
Fra:1 Mem:272.22M (Peak 272.23M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat
Fra:1 Mem:272.29M (Peak 272.29M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.001
Fra:1 Mem:272.36M (Peak 272.36M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.018
Fra:1 Mem:272.33M (Peak 272.36M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.003
Fra:1 Mem:272.37M (Peak 272.37M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.004
Fra:1 Mem:272.35M (Peak 272.37M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.005
Fra:1 Mem:272.38M (Peak 272.38M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.008
Fra:1 Mem:272.45M (Peak 272.45M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.009
Fra:1 Mem:272.49M (Peak 272.49M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.011
Fra:1 Mem:272.52M (Peak 272.52M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.012
Fra:1 Mem:272.51M (Peak 272.52M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.013
Fra:1 Mem:272.56M (Peak 272.56M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.002
Fra:1 Mem:272.61M (Peak 272.61M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.014
Fra:1 Mem:272.57M (Peak 272.61M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.016
Fra:1 Mem:272.62M (Peak 272.62M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.017
Fra:1 Mem:272.62M (Peak 272.63M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.018
Fra:1 Mem:272.62M (Peak 272.63M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.020
Fra:1 Mem:272.65M (Peak 272.65M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.019
Fra:1 Mem:272.79M (Peak 272.79M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.022
Fra:1 Mem:272.76M (Peak 272.79M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.023
Fra:1 Mem:272.80M (Peak 272.80M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.025
Fra:1 Mem:272.85M (Peak 272.85M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Padded ankle collar.002
Fra:1 Mem:272.81M (Peak 272.85M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.026
Fra:1 Mem:272.81M (Peak 272.85M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.028
Fra:1 Mem:272.99M (Peak 272.99M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.029
Fra:1 Mem:273.06M (Peak 273.06M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.030
Fra:1 Mem:273.13M (Peak 273.13M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.031
Fra:1 Mem:273.13M (Peak 273.13M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.020
Fra:1 Mem:273.13M (Peak 273.13M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.034
Fra:1 Mem:273.10M (Peak 273.13M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.035
Fra:1 Mem:273.13M (Peak 273.13M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.037
Fra:1 Mem:273.14M (Peak 273.14M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.021
Fra:1 Mem:273.18M (Peak 273.18M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.038
Fra:1 Mem:273.25M (Peak 273.25M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.039
Fra:1 Mem:273.26M (Peak 273.26M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.041
Fra:1 Mem:273.29M (Peak 273.29M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.042
Fra:1 Mem:273.44M (Peak 273.44M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.022
Fra:1 Mem:273.39M (Peak 273.44M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.043
Fra:1 Mem:273.42M (Peak 273.44M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.044
Fra:1 Mem:273.41M (Peak 273.44M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.045
Fra:1 Mem:273.42M (Peak 273.44M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.048
Fra:1 Mem:273.50M (Peak 273.50M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.049
Fra:1 Mem:273.47M (Peak 273.50M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.050
Fra:1 Mem:273.49M (Peak 273.50M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.051
Fra:1 Mem:273.57M (Peak 273.58M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.024
Fra:1 Mem:273.58M (Peak 273.58M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.053
Fra:1 Mem:273.60M (Peak 273.60M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.054
Fra:1 Mem:273.60M (Peak 273.60M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.055
Fra:1 Mem:273.59M (Peak 273.60M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.056
Fra:1 Mem:273.63M (Peak 273.63M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.057
Fra:1 Mem:273.71M (Peak 273.71M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.058
Fra:1 Mem:273.75M (Peak 273.75M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.060
Fra:1 Mem:273.74M (Peak 273.75M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.061
Fra:1 Mem:273.73M (Peak 273.75M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.026
Fra:1 Mem:273.80M (Peak 273.80M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.063
Fra:1 Mem:273.79M (Peak 273.80M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.064
Fra:1 Mem:273.79M (Peak 273.80M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.065
Fra:1 Mem:273.90M (Peak 273.90M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.067
Fra:1 Mem:273.88M (Peak 273.90M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.068
Fra:1 Mem:273.88M (Peak 273.90M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.070
Fra:1 Mem:273.93M (Peak 273.93M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.028
Fra:1 Mem:274.03M (Peak 274.03M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.072
Fra:1 Mem:274.04M (Peak 274.04M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.073
Fra:1 Mem:274.11M (Peak 274.11M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.074
Fra:1 Mem:274.08M (Peak 274.11M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa vertical cabinet slat.075
Fra:1 Mem:274.13M (Peak 274.13M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Rippled spa water
Fra:1 Mem:274.18M (Peak 274.18M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Spa headrest
Fra:1 Mem:274.27M (Peak 274.27M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.004
Fra:1 Mem:274.26M (Peak 274.27M) | Time:00:00.19 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 11_hot_tub_Jet nozzle
