Blender 4.5.3 LTS (hash 67807e1800cc built 2025-09-09 01:38:15)
Fra:1 Mem:287.53M (Peak 287.53M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.369
Fra:1 Mem:287.53M (Peak 287.53M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.072
Fra:1 Mem:287.54M (Peak 287.54M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.073
Fra:1 Mem:287.54M (Peak 287.54M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Shaped sneaker sole.037
Fra:1 Mem:287.55M (Peak 287.55M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Padded ankle collar.037
Fra:1 Mem:287.67M (Peak 287.67M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Dark ankle opening.037
Fra:1 Mem:287.68M (Peak 287.68M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.370
Fra:1 Mem:287.74M (Peak 287.74M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.371
Fra:1 Mem:287.75M (Peak 287.75M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.372
Fra:1 Mem:287.75M (Peak 287.75M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.373
Fra:1 Mem:287.75M (Peak 287.75M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.374
Fra:1 Mem:287.75M (Peak 287.75M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.375
Fra:1 Mem:287.76M (Peak 287.76M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.376
Fra:1 Mem:287.76M (Peak 287.76M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.377
Fra:1 Mem:287.76M (Peak 287.76M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.378
Fra:1 Mem:287.76M (Peak 287.76M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.379
Fra:1 Mem:287.77M (Peak 287.77M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.074
Fra:1 Mem:287.77M (Peak 287.77M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.075
Fra:1 Mem:287.77M (Peak 287.77M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Shaped sneaker sole.038
Fra:1 Mem:287.77M (Peak 287.77M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Padded ankle collar.038
Fra:1 Mem:287.90M (Peak 287.90M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Dark ankle opening.038
Fra:1 Mem:287.91M (Peak 287.91M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.380
Fra:1 Mem:287.97M (Peak 287.97M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.381
Fra:1 Mem:287.98M (Peak 287.98M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.382
Fra:1 Mem:287.98M (Peak 287.98M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.383
Fra:1 Mem:287.99M (Peak 287.99M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.384
Fra:1 Mem:287.99M (Peak 287.99M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.385
Fra:1 Mem:287.99M (Peak 287.99M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.386
Fra:1 Mem:287.99M (Peak 287.99M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.387
Fra:1 Mem:288.00M (Peak 288.00M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.388
Fra:1 Mem:288.00M (Peak 288.00M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.389
Fra:1 Mem:288.00M (Peak 288.00M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.076
Fra:1 Mem:288.00M (Peak 288.00M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.077
Fra:1 Mem:288.01M (Peak 288.01M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Shaped sneaker sole.039
Fra:1 Mem:288.03M (Peak 288.02M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Sculpted sneaker upper.039
Fra:1 Mem:288.04M (Peak 288.04M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Padded ankle collar.039
Fra:1 Mem:288.14M (Peak 288.14M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Dark ankle opening.039
Fra:1 Mem:288.18M (Peak 288.18M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.390
Fra:1 Mem:288.18M (Peak 288.18M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.391
Fra:1 Mem:288.18M (Peak 288.18M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.392
Fra:1 Mem:288.19M (Peak 288.19M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.393
Fra:1 Mem:288.19M (Peak 288.19M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.394
Fra:1 Mem:288.19M (Peak 288.19M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.395
Fra:1 Mem:288.19M (Peak 288.19M) | Time:00:00.21 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.396
Fra:1 Mem:288.20M (Peak 288.20M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.397
Fra:1 Mem:288.20M (Peak 288.20M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.398
Fra:1 Mem:288.20M (Peak 288.20M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.399
Fra:1 Mem:288.20M (Peak 288.20M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.078
Fra:1 Mem:288.21M (Peak 288.21M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.079
Fra:1 Mem:288.21M (Peak 288.21M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Display shelf.004
Fra:1 Mem:288.21M (Peak 288.21M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Shaped sneaker sole.040
Fra:1 Mem:288.22M (Peak 288.22M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Padded ankle collar.040
Fra:1 Mem:288.39M (Peak 288.39M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Dark ankle opening.040
Fra:1 Mem:288.44M (Peak 288.44M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.400
Fra:1 Mem:288.46M (Peak 288.46M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.401
Fra:1 Mem:288.46M (Peak 288.46M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.402
Fra:1 Mem:288.47M (Peak 288.47M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.403
Fra:1 Mem:288.47M (Peak 288.47M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.404
Fra:1 Mem:288.47M (Peak 288.47M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.405
Fra:1 Mem:288.47M (Peak 288.47M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.406
Fra:1 Mem:288.48M (Peak 288.48M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.407
Fra:1 Mem:288.48M (Peak 288.48M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.408
Fra:1 Mem:288.48M (Peak 288.48M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.409
Fra:1 Mem:288.48M (Peak 288.48M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.080
Fra:1 Mem:288.49M (Peak 288.49M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.081
Fra:1 Mem:288.49M (Peak 288.49M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Shaped sneaker sole.041
Fra:1 Mem:288.49M (Peak 288.49M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Padded ankle collar.041
Fra:1 Mem:288.62M (Peak 288.62M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Dark ankle opening.041
Fra:1 Mem:288.69M (Peak 288.69M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.410
Fra:1 Mem:288.73M (Peak 288.73M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.411
Fra:1 Mem:288.73M (Peak 288.73M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.412
Fra:1 Mem:288.73M (Peak 288.73M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.413
Fra:1 Mem:288.73M (Peak 288.73M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.414
Fra:1 Mem:288.74M (Peak 288.74M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.415
Fra:1 Mem:288.74M (Peak 288.74M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.416
Fra:1 Mem:288.74M (Peak 288.74M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.417
Fra:1 Mem:288.74M (Peak 288.74M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.418
Fra:1 Mem:288.75M (Peak 288.75M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.419
Fra:1 Mem:288.75M (Peak 288.75M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.082
Fra:1 Mem:288.75M (Peak 288.75M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.083
Fra:1 Mem:288.76M (Peak 288.76M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Shaped sneaker sole.042
Fra:1 Mem:288.76M (Peak 288.76M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Padded ankle collar.042
Fra:1 Mem:288.89M (Peak 288.89M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Dark ankle opening.042
Fra:1 Mem:288.89M (Peak 288.89M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.420
Fra:1 Mem:288.93M (Peak 288.93M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.421
Fra:1 Mem:288.96M (Peak 288.96M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.422
Fra:1 Mem:288.96M (Peak 288.96M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.423
Fra:1 Mem:288.97M (Peak 288.97M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.424
Fra:1 Mem:288.97M (Peak 288.97M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.425
Fra:1 Mem:288.97M (Peak 288.97M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.426
Fra:1 Mem:288.98M (Peak 288.98M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.427
Fra:1 Mem:288.98M (Peak 288.98M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.428
Fra:1 Mem:288.98M (Peak 288.98M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.429
Fra:1 Mem:288.98M (Peak 288.98M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.084
Fra:1 Mem:288.99M (Peak 288.99M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.085
Fra:1 Mem:288.99M (Peak 288.99M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Shaped sneaker sole.043
Fra:1 Mem:288.99M (Peak 288.99M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Padded ankle collar.043
Fra:1 Mem:289.11M (Peak 289.11M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Dark ankle opening.043
Fra:1 Mem:289.16M (Peak 289.16M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.430
Fra:1 Mem:289.20M (Peak 289.20M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.431
Fra:1 Mem:289.20M (Peak 289.20M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.432
Fra:1 Mem:289.20M (Peak 289.20M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.433
Fra:1 Mem:289.20M (Peak 289.20M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.434
Fra:1 Mem:289.21M (Peak 289.21M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.435
Fra:1 Mem:289.21M (Peak 289.21M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.436
Fra:1 Mem:289.21M (Peak 289.21M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.437
Fra:1 Mem:289.21M (Peak 289.21M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.438
Fra:1 Mem:289.22M (Peak 289.22M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.439
Fra:1 Mem:289.22M (Peak 289.22M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.086
Fra:1 Mem:289.22M (Peak 289.22M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.087
Fra:1 Mem:289.23M (Peak 289.23M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Shaped sneaker sole.044
Fra:1 Mem:289.23M (Peak 289.23M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Sculpted sneaker upper.044
Fra:1 Mem:289.24M (Peak 289.24M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Padded ankle collar.044
Fra:1 Mem:289.35M (Peak 289.35M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Dark ankle opening.044
Fra:1 Mem:289.35M (Peak 289.35M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.440
Fra:1 Mem:289.41M (Peak 289.41M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.441
Fra:1 Mem:289.42M (Peak 289.42M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.442
Fra:1 Mem:289.42M (Peak 289.42M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.443
Fra:1 Mem:289.44M (Peak 289.44M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.444
Fra:1 Mem:289.44M (Peak 289.44M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.445
Fra:1 Mem:289.44M (Peak 289.44M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.446
Fra:1 Mem:289.44M (Peak 289.44M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.447
Fra:1 Mem:289.45M (Peak 289.45M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.448
Fra:1 Mem:289.45M (Peak 289.45M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.449
Fra:1 Mem:289.45M (Peak 289.45M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.088
Fra:1 Mem:289.46M (Peak 289.46M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.089
Fra:1 Mem:289.46M (Peak 289.46M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Shaped sneaker sole.045
Fra:1 Mem:289.46M (Peak 289.46M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Sculpted sneaker upper.045
Fra:1 Mem:289.48M (Peak 289.48M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Padded ankle collar.045
Fra:1 Mem:289.59M (Peak 289.59M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Dark ankle opening.045
Fra:1 Mem:289.60M (Peak 289.60M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.450
Fra:1 Mem:289.66M (Peak 289.66M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.451
Fra:1 Mem:289.66M (Peak 289.66M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.452
Fra:1 Mem:289.67M (Peak 289.67M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.453
Fra:1 Mem:289.67M (Peak 289.67M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.454
Fra:1 Mem:289.67M (Peak 289.67M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.455
Fra:1 Mem:289.68M (Peak 289.68M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.456
Fra:1 Mem:289.68M (Peak 289.68M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.457
Fra:1 Mem:289.68M (Peak 289.68M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.458
Fra:1 Mem:289.68M (Peak 289.68M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.459
Fra:1 Mem:289.69M (Peak 289.69M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.090
Fra:1 Mem:289.69M (Peak 289.69M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Upper stitched panel.091
Fra:1 Mem:289.69M (Peak 289.69M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Shaped sneaker sole.046
Fra:1 Mem:289.70M (Peak 289.70M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Sculpted sneaker upper.046
Fra:1 Mem:289.73M (Peak 289.73M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Padded ankle collar.046
Fra:1 Mem:289.82M (Peak 289.82M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Dark ankle opening.046
Fra:1 Mem:289.83M (Peak 289.83M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.460
Fra:1 Mem:289.89M (Peak 289.89M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.461
Fra:1 Mem:289.90M (Peak 289.90M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.462
Fra:1 Mem:289.90M (Peak 289.90M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.463
Fra:1 Mem:289.91M (Peak 289.91M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.464
Fra:1 Mem:289.91M (Peak 289.91M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.465
Fra:1 Mem:289.91M (Peak 289.91M) | Time:00:00.22 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | 15_shoe_display_Crossed lace.466
